clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
309.0,False,1459771.0,53607.0,False,False,756880.0,0.0,3.0,-1.9,2.2
299.0,False,1459771.0,53607.0,False,True,266394.0,3.0,3.0,9.7,22.2
278.0,False,1459771.0,53607.0,False,False,241712.0,0.0,3.0,22.8,6.1
261.0,False,1459771.0,53607.0,False,True,550049.0,3.0,3.0,15.4,22.4
239.0,False,1459771.0,53607.0,False,False,523820.0,0.0,3.0,-13.8,22.2
230.0,False,1459771.0,53607.0,False,False,266394.0,0.0,3.0,13.8,24.1
222.0,False,1459771.0,53607.0,False,True,401618.0,2.0,3.0,0.0,0.1
204.0,False,1459771.0,53607.0,False,False,292407.0,0.0,3.0,-9.5,18.1
196.0,False,1459771.0,53607.0,False,False,552334.0,0.0,3.0,23.1,7.2
169.0,False,1459771.0,53607.0,False,False,399599.0,0.0,3.0,0.0,10.8
128.0,False,1459771.0,53607.0,False,False,457594.0,0.0,3.0,-14.9,11.6
116.0,False,1459771.0,53607.0,False,False,241712.0,0.0,3.0,7.0,18.4
101.0,False,1459771.0,53607.0,False,True,332666.0,2.0,3.0,1.2,18.3
80.0,False,1459771.0,53607.0,False,False,552334.0,0.0,3.0,-13.6,23.0
66.0,False,1459771.0,53607.0,False,False,399599.0,0.0,3.0,-23.5,3.4
57.9,False,1459771.0,53607.0,False,True,756880.0,3.0,3.0,-0.4,24.2
40.9,False,1459771.0,53607.0,False,True,399599.0,2.0,3.0,-9.7,-0.8
31.9,False,1459771.0,53607.0,False,False,523820.0,0.0,3.0,3.1,11.3
707.0,False,1459771.0,53607.0,False,False,292401.0,0.0,4.0,-21.8,3.0
691.0,False,1459771.0,53607.0,False,True,292396.0,2.0,4.0,-1.6,0.6
665.0,False,1459771.0,53607.0,False,False,830646.0,0.0,4.0,15.2,19.5
646.0,False,1459771.0,53607.0,False,True,292401.0,3.0,4.0,-8.9,23.3
624.0,False,1459771.0,53607.0,False,False,523820.0,0.0,4.0,-9.5,5.3
618.0,False,1459771.0,53607.0,False,True,830646.0,2.0,4.0,0.2,0.0
600.0,False,1459771.0,53607.0,False,False,292396.0,0.0,4.0,-20.2,13.7
577.0,False,1459771.0,53607.0,False,True,830646.0,3.0,4.0,23.3,0.1
563.0,False,1459771.0,53607.0,False,True,292396.0,2.0,4.0,-7.5,17.5
543.0,False,1459771.0,53607.0,False,False,830646.0,0.0,4.0,-8.4,0.7
533.0,False,1459771.0,53607.0,False,False,241712.0,0.0,4.0,22.8,3.4
510.0,False,1459771.0,53607.0,False,True,241712.0,2.0,4.0,1.2,0.6
474.0,False,1459771.0,53607.0,False,False,523820.0,0.0,4.0,-23.2,2.3
456.0,False,1459771.0,53607.0,False,False,502871.0,0.0,4.0,2.8,0.3
441.0,False,1459771.0,53607.0,False,True,330046.0,2.0,4.0,0.0,0.1
413.0,False,1459771.0,53607.0,False,False,332666.0,0.0,4.0,13.0,22.2
406.0,False,1459771.0,53607.0,False,True,330046.0,2.0,4.0,-2.3,0.6
383.0,False,1459771.0,53607.0,False,False,292396.0,0.0,4.0,-0.8,10.8
361.0,False,1459771.0,53607.0,False,True,830646.0,3.0,4.0,-11.1,22.0
318.0,False,1459771.0,53607.0,False,False,263025.0,0.0,4.0,1.8,0.9
297.0,False,1459771.0,53607.0,False,False,523820.0,0.0,4.0,3.4,-0.5
290.0,False,1459771.0,53607.0,False,False,330046.0,0.0,4.0,0.2,2.2
287.0,False,1459771.0,53607.0,False,False,639296.0,0.0,4.0,0.9,0.0
262.0,False,1459771.0,53607.0,False,True,292396.0,2.0,4.0,0.0,0.1
239.0,False,1459771.0,53607.0,False,False,332666.0,0.0,4.0,5.4,4.4
234.0,False,1459771.0,53607.0,False,True,552334.0,2.0,4.0,-1.5,-0.2
206.0,False,1459771.0,53607.0,False,False,830646.0,0.0,4.0,-16.9,0.1
196.0,False,1459771.0,53607.0,False,True,241712.0,3.0,4.0,-22.9,-0.6
177.0,False,1459771.0,53607.0,False,True,330046.0,2.0,4.0,-9.7,3.4
162.0,False,1459771.0,53607.0,False,True,639296.0,2.0,4.0,0.0,0.1
147.0,False,1459771.0,53607.0,False,True,552334.0,3.0,4.0,-15.2,20.5
129.0,False,1459771.0,53607.0,False,False,332666.0,0.0,4.0,18.7,0.1
104.0,False,1459771.0,53607.0,False,True,502871.0,2.0,4.0,-2.6,12.5
81.0,False,1459771.0,53607.0,False,True,263025.0,2.0,4.0,13.2,-1.1
72.0,False,1459771.0,53607.0,False,False,502871.0,0.0,4.0,-7.0,0.0
53.4,False,1459771.0,53607.0,False,True,330046.0,2.0,4.0,10.2,2.0
12.9,False,1459771.0,53607.0,False,False,292396.0,0.0,4.0,-2.7,0.1
10.9,False,1459771.0,53607.0,False,True,502871.0,2.0,4.0,-0.8,0.4
698.0,False,1459772.0,53767.0,False,True,172922.0,2.0,1.0,3.9,1.4
681.0,False,1459772.0,53767.0,False,False,229738.0,0.0,1.0,1.7,1.1
672.0,False,1459772.0,53767.0,False,False,229738.0,0.0,1.0,23.0,0.0
657.0,False,1459772.0,53767.0,False,True,393441.0,2.0,1.0,0.0,5.5
623.0,False,1459772.0,53767.0,False,True,3512.0,2.0,1.0,-1.9,0.1
576.0,False,1459772.0,53767.0,False,True,393441.0,2.0,1.0,1.5,-0.3
563.0,False,1459772.0,53767.0,False,True,3315.0,3.0,1.0,-22.4,11.9
545.0,False,1459772.0,53767.0,False,True,3512.0,2.0,1.0,14.1,1.1
523.0,False,1459772.0,53767.0,False,False,229738.0,0.0,1.0,-0.2,2.8
522.0,False,1459772.0,53767.0,False,True,229738.0,2.0,1.0,0.1,1.5
504.0,False,1459772.0,53767.0,False,True,276755.0,2.0,1.0,-18.8,10.2
492.0,False,1459772.0,53767.0,False,True,3315.0,3.0,1.0,23.6,4.1
467.0,False,1459772.0,53767.0,False,False,599805.0,0.0,1.0,-2.4,0.0
455.0,False,1459772.0,53767.0,False,True,172922.0,2.0,1.0,0.0,15.9
446.0,False,1459772.0,53767.0,False,False,395388.0,0.0,1.0,-4.9,24.6
441.0,False,1459772.0,53767.0,False,True,172922.0,2.0,1.0,0.0,0.1
421.0,False,1459772.0,53767.0,False,True,599805.0,2.0,1.0,2.3,0.0
391.0,False,1459772.0,53767.0,False,True,229738.0,3.0,1.0,23.1,1.9
376.0,False,1459772.0,53767.0,False,False,393441.0,0.0,1.0,-1.3,18.1
366.0,False,1459772.0,53767.0,False,False,229738.0,0.0,1.0,-6.2,24.4
365.0,False,1459772.0,53767.0,False,True,395388.0,2.0,1.0,-0.2,1.1
349.0,False,1459772.0,53767.0,False,True,393441.0,2.0,1.0,0.0,0.1
332.0,False,1459772.0,53767.0,False,True,3315.0,2.0,1.0,4.7,3.1
290.0,False,1459772.0,53767.0,False,True,599805.0,2.0,1.0,-1.8,3.6
263.0,False,1459772.0,53767.0,False,False,3315.0,0.0,1.0,23.7,6.7
257.0,False,1459772.0,53767.0,False,True,276755.0,2.0,1.0,2.0,0.1
247.0,False,1459772.0,53767.0,False,False,229738.0,0.0,1.0,-0.8,19.0
215.0,False,1459772.0,53767.0,False,False,229738.0,0.0,1.0,-20.7,1.4
202.0,False,1459772.0,53767.0,False,False,602418.0,0.0,1.0,3.4,4.7
196.0,False,1459772.0,53767.0,False,False,229738.0,0.0,1.0,2.6,0.4
195.0,False,1459772.0,53767.0,False,False,599805.0,0.0,1.0,0.6,0.4
195.0,False,1459772.0,53767.0,False,True,599805.0,2.0,1.0,1.3,0.6
148.0,False,1459772.0,53767.0,False,False,172922.0,0.0,1.0,0.0,21.3
143.0,False,1459772.0,53767.0,False,True,599805.0,2.0,1.0,0.0,0.1
124.0,False,1459772.0,53767.0,False,False,172922.0,0.0,1.0,2.9,0.4
118.0,False,1459772.0,53767.0,False,True,395388.0,2.0,1.0,-1.1,0.0
98.0,False,1459772.0,53767.0,False,True,264017.0,2.0,1.0,0.0,0.1
86.0,False,1459772.0,53767.0,False,True,398066.0,2.0,1.0,6.7,6.9
22.4,False,1459772.0,53767.0,False,True,398090.0,2.0,1.0,2.0,-0.3
2.5,False,1459772.0,53767.0,False,True,395388.0,3.0,1.0,21.7,12.4
704.0,False,1459772.0,53767.0,False,False,174054.0,0.0,2.0,-5.4,10.1
699.0,False,1459772.0,53767.0,False,False,659780.0,0.0,2.0,-3.4,12.6
682.0,False,1459772.0,53767.0,False,False,398066.0,0.0,2.0,-1.0,0.1
677.0,False,1459772.0,53767.0,False,False,329825.0,0.0,2.0,2.3,0.4
659.0,False,1459772.0,53767.0,False,True,3315.0,2.0,2.0,-1.5,6.1
648.0,False,1459772.0,53767.0,False,False,398066.0,0.0,2.0,-0.7,1.5
627.0,False,1459772.0,53767.0,False,True,264017.0,2.0,2.0,1.3,0.6
613.0,False,1459772.0,53767.0,False,False,329825.0,0.0,2.0,2.3,0.4
607.0,False,1459772.0,53767.0,False,False,659780.0,0.0,2.0,0.7,1.7
606.0,False,1459772.0,53767.0,False,True,264017.0,2.0,2.0,0.0,0.1
584.0,False,1459772.0,53767.0,False,True,3230.0,2.0,2.0,20.0,8.0
566.0,False,1459772.0,53767.0,False,False,229738.0,0.0,2.0,23.1,3.3
540.0,False,1459772.0,53767.0,False,True,3230.0,3.0,2.0,23.0,6.4
530.0,False,1459772.0,53767.0,False,False,3315.0,0.0,2.0,0.6,25.0
503.0,False,1459772.0,53767.0,False,True,659780.0,2.0,2.0,-21.2,0.1
489.0,False,1459772.0,53767.0,False,True,398066.0,2.0,2.0,-1.9,19.8
478.0,False,1459772.0,53767.0,False,True,174054.0,3.0,2.0,20.7,14.9
459.0,False,1459772.0,53767.0,False,True,3230.0,2.0,2.0,2.1,0.0
435.0,False,1459772.0,53767.0,False,False,3315.0,0.0,2.0,22.8,-1.6
427.0,False,1459772.0,53767.0,False,False,398066.0,0.0,2.0,2.4,2.8
420.0,False,1459772.0,53767.0,False,False,229738.0,0.0,2.0,19.8,15.7
395.0,False,1459772.0,53767.0,False,False,329825.0,0.0,2.0,-18.3,16.7
374.0,False,1459772.0,53767.0,False,False,3315.0,0.0,2.0,2.6,-0.3
363.0,False,1459772.0,53767.0,False,False,3230.0,0.0,2.0,16.2,19.2
333.0,False,1459772.0,53767.0,False,True,398066.0,2.0,2.0,-0.7,0.0
319.0,False,1459772.0,53767.0,False,True,599805.0,2.0,2.0,6.4,0.3
300.0,False,1459772.0,53767.0,False,False,393441.0,0.0,2.0,-0.4,16.7
291.0,False,1459772.0,53767.0,False,False,229738.0,0.0,2.0,22.5,0.0
259.0,False,1459772.0,53767.0,False,True,395388.0,3.0,2.0,-0.7,27.1
240.0,False,1459772.0,53767.0,False,False,400594.0,0.0,2.0,3.9,1.4
232.0,False,1459772.0,53767.0,False,False,329468.0,0.0,2.0,-1.6,5.0
219.0,False,1459772.0,53767.0,False,True,599805.0,2.0,2.0,-3.4,1.2
183.0,False,1459772.0,53767.0,False,True,551761.0,2.0,2.0,-0.4,0.0
139.0,False,1459772.0,53767.0,False,False,329468.0,0.0,2.0,22.5,5.2
120.0,False,1459772.0,53767.0,False,False,229738.0,0.0,2.0,10.3,10.4
100.0,False,1459772.0,53767.0,False,True,393441.0,2.0,2.0,-1.6,0.9
75.0,False,1459772.0,53767.0,False,False,276755.0,0.0,2.0,-19.3,15.6
62.0,False,1459772.0,53767.0,False,False,3512.0,0.0,2.0,0.9,5.0
42.8,False,1459772.0,53767.0,False,False,229738.0,0.0,2.0,18.1,17.5
28.9,False,1459772.0,53767.0,False,False,276755.0,0.0,2.0,-22.9,3.4
1.9,False,1459772.0,53767.0,False,False,329468.0,0.0,2.0,15.1,20.5
701.0,False,1459772.0,53767.0,False,False,395388.0,0.0,3.0,-16.3,19.7
700.0,False,1459772.0,53767.0,False,False,551761.0,0.0,3.0,-1.0,0.6
698.0,False,1459772.0,53767.0,False,False,551761.0,0.0,3.0,1.2,0.6
697.0,False,1459772.0,53767.0,False,True,551761.0,2.0,3.0,1.3,1.1
652.0,False,1459772.0,53767.0,False,False,3512.0,0.0,3.0,-7.0,0.9
634.0,False,1459772.0,53767.0,False,False,395388.0,0.0,3.0,3.4,4.6
633.0,False,1459772.0,53767.0,False,True,599805.0,3.0,3.0,-22.9,-0.6
620.0,False,1459772.0,53767.0,False,False,3512.0,0.0,3.0,0.1,4.8
613.0,False,1459772.0,53767.0,False,True,229738.0,3.0,3.0,19.8,16.4
590.0,False,1459772.0,53767.0,False,True,329468.0,2.0,3.0,-13.0,18.3
583.0,False,1459772.0,53767.0,False,False,395388.0,0.0,3.0,19.6,16.2
582.0,False,1459772.0,53767.0,False,False,551761.0,0.0,3.0,-1.5,1.1
571.0,False,1459772.0,53767.0,False,False,393441.0,0.0,3.0,-17.4,-1.0
568.0,False,1459772.0,53767.0,False,True,172922.0,2.0,3.0,0.4,2.3
559.0,False,1459772.0,53767.0,False,True,551761.0,2.0,3.0,-2.6,-0.2
507.0,False,1459772.0,53767.0,False,True,329468.0,2.0,3.0,1.7,0.9
491.0,False,1459772.0,53767.0,False,False,599805.0,0.0,3.0,-1.6,2.0
484.0,False,1459772.0,53767.0,False,False,329468.0,0.0,3.0,3.9,24.4
477.0,False,1459772.0,53767.0,False,True,3315.0,3.0,3.0,-22.6,13.1
455.0,False,1459772.0,53767.0,False,False,172922.0,0.0,3.0,-23.5,5.0
450.0,False,1459772.0,53767.0,False,True,229738.0,2.0,3.0,14.1,18.1
422.0,False,1459772.0,53767.0,False,True,229738.0,2.0,3.0,0.0,0.1
405.0,False,1459772.0,53767.0,False,True,229738.0,2.0,3.0,0.7,0.1
376.0,False,1459772.0,53767.0,False,True,398090.0,2.0,3.0,-13.2,0.6
347.0,False,1459772.0,53767.0,False,False,602418.0,0.0,3.0,21.8,11.9
337.0,False,1459772.0,53767.0,False,True,398090.0,2.0,3.0,-0.4,19.4
322.0,False,1459772.0,53767.0,False,True,329468.0,2.0,3.0,1.5,-0.3
292.0,False,1459772.0,53767.0,False,False,551761.0,0.0,3.0,-2.3,0.0
283.0,False,1459772.0,53767.0,False,False,602418.0,0.0,3.0,-6.2,4.5
281.0,False,1459772.0,53767.0,False,True,551761.0,2.0,3.0,1.7,0.1
267.0,False,1459772.0,53767.0,False,False,398090.0,0.0,3.0,-0.4,24.9
251.0,False,1459772.0,53767.0,False,True,395388.0,2.0,3.0,10.0,5.8
236.0,False,1459772.0,53767.0,False,False,393441.0,0.0,3.0,3.9,9.7
227.0,False,1459772.0,53767.0,False,False,395388.0,0.0,3.0,2.4,11.3
197.0,False,1459772.0,53767.0,False,True,395388.0,2.0,3.0,-3.2,1.5
179.0,False,1459772.0,53767.0,False,True,329468.0,3.0,3.0,0.7,25.2
153.0,False,1459772.0,53767.0,False,False,602418.0,0.0,3.0,2.8,3.3
139.0,False,1459772.0,53767.0,False,False,398066.0,0.0,3.0,2.3,1.4
111.0,False,1459772.0,53767.0,False,False,398090.0,0.0,3.0,8.4,3.4
99.0,False,1459772.0,53767.0,False,True,551761.0,2.0,3.0,0.0,0.1
87.0,False,1459772.0,53767.0,False,True,329468.0,2.0,3.0,-1.9,0.0
67.0,False,1459772.0,53767.0,False,True,659780.0,2.0,3.0,-1.5,3.9
44.9,False,1459772.0,53767.0,False,True,602418.0,2.0,3.0,2.3,-0.5
31.9,False,1459772.0,53767.0,False,False,398090.0,0.0,3.0,18.5,0.1
29.4,False,1459772.0,53767.0,False,True,398066.0,2.0,3.0,5.1,0.9
12.5,False,1459772.0,53767.0,False,True,659780.0,2.0,3.0,-1.0,0.6
2.9,False,1459772.0,53767.0,False,False,400594.0,0.0,3.0,-6.7,5.0
705.0,False,1459772.0,53767.0,False,True,254007.0,2.0,4.0,5.8,8.3
679.0,False,1459772.0,53767.0,False,False,659780.0,0.0,4.0,-11.1,-0.8
657.0,False,1459772.0,53767.0,False,True,639269.0,2.0,4.0,2.1,-0.3
635.0,False,1459772.0,53767.0,False,False,398090.0,0.0,4.0,6.7,14.5
604.0,False,1459772.0,53767.0,False,True,254007.0,2.0,4.0,8.8,-0.8
587.0,False,1459772.0,53767.0,False,True,174054.0,3.0,4.0,23.3,1.5
562.0,False,1459772.0,53767.0,False,False,659780.0,0.0,4.0,1.8,25.2
550.0,False,1459772.0,53767.0,False,False,398090.0,0.0,4.0,-11.7,2.6
537.0,False,1459772.0,53767.0,False,False,659780.0,0.0,4.0,2.6,0.0
536.0,False,1459772.0,53767.0,False,True,659780.0,2.0,4.0,-1.0,0.4
518.0,False,1459772.0,53767.0,False,False,3315.0,0.0,4.0,5.4,24.7
502.0,False,1459772.0,53767.0,False,False,174054.0,0.0,4.0,-6.8,5.5
481.0,False,1459772.0,53767.0,False,False,659780.0,0.0,4.0,8.6,5.3
470.0,False,1459772.0,53767.0,False,True,400594.0,2.0,4.0,12.5,11.9
450.0,False,1459772.0,53767.0,False,False,659780.0,0.0,4.0,-7.0,1.5
443.0,False,1459772.0,53767.0,False,True,639269.0,2.0,4.0,0.0,0.1
391.0,False,1459772.0,53767.0,False,True,254007.0,2.0,4.0,9.2,14.8
380.0,False,1459772.0,53767.0,False,False,513526.0,0.0,4.0,14.4,20.9
333.0,False,1459772.0,53767.0,False,False,639269.0,0.0,4.0,1.8,5.3
311.0,False,1459772.0,53767.0,False,True,659780.0,2.0,4.0,-6.7,0.1
295.0,False,1459772.0,53767.0,False,False,398090.0,0.0,4.0,1.3,0.1
291.0,False,1459772.0,53767.0,False,True,639269.0,2.0,4.0,2.4,1.2
278.0,False,1459772.0,53767.0,False,True,659780.0,2.0,4.0,2.1,0.9
238.0,False,1459772.0,53767.0,False,False,830647.0,0.0,4.0,1.0,3.3
236.0,False,1459772.0,53767.0,False,False,830647.0,0.0,4.0,0.7,1.2
234.0,False,1459772.0,53767.0,False,False,830647.0,0.0,4.0,0.2,0.7
224.0,False,1459772.0,53767.0,False,True,400594.0,2.0,4.0,-2.7,1.5
195.0,False,1459772.0,53767.0,False,True,639269.0,2.0,4.0,0.1,1.5
157.0,False,1459772.0,53767.0,False,False,329825.0,0.0,4.0,0.2,4.5
154.0,False,1459772.0,53767.0,False,False,639269.0,0.0,4.0,-3.4,2.8
145.0,False,1459772.0,53767.0,False,True,400594.0,2.0,4.0,1.3,-0.3
131.0,False,1459772.0,53767.0,False,False,830647.0,0.0,4.0,-5.1,3.3
117.0,False,1459772.0,53767.0,False,False,830647.0,0.0,4.0,0.6,5.0
107.0,False,1459772.0,53767.0,False,False,329825.0,0.0,4.0,22.6,1.2
100.0,False,1459772.0,53767.0,False,False,513526.0,0.0,4.0,-21.0,8.9
86.0,False,1459772.0,53767.0,False,True,639269.0,2.0,4.0,11.6,10.7
70.0,False,1459772.0,53767.0,False,True,329825.0,2.0,4.0,-2.6,-0.6
51.9,False,1459772.0,53767.0,False,False,830647.0,0.0,4.0,-0.2,4.5
33.9,False,1459772.0,53767.0,False,False,513526.0,0.0,4.0,-23.4,-0.5
26.9,False,1459772.0,53767.0,False,False,329825.0,0.0,4.0,-14.1,20.8
1.9,False,1459772.0,53767.0,False,False,659780.0,0.0,4.0,14.3,20.1
712.0,False,1459773.0,53936.0,False,True,456450.0,2.0,1.0,18.1,4.8
698.0,False,1459773.0,53936.0,False,False,3494.0,0.0,1.0,-15.5,16.8
687.0,False,1459773.0,53936.0,False,True,456450.0,2.0,1.0,0.7,21.3
660.0,False,1459773.0,53936.0,False,True,168066.0,2.0,1.0,-2.6,7.5
644.0,False,1459773.0,53936.0,False,False,553574.0,0.0,1.0,-13.4,12.7
632.0,False,1459773.0,53936.0,False,True,550991.0,2.0,1.0,1.7,0.9
613.0,False,1459773.0,53936.0,False,False,329830.0,0.0,1.0,5.9,16.5
594.0,False,1459773.0,53936.0,False,False,456450.0,0.0,1.0,-0.8,21.1
582.0,False,1459773.0,53936.0,False,True,3494.0,2.0,1.0,4.8,14.6
563.0,False,1459773.0,53936.0,False,False,398428.0,0.0,1.0,-12.7,4.5
550.0,False,1459773.0,53936.0,False,True,548635.0,2.0,1.0,0.0,0.1
518.0,False,1459773.0,53936.0,False,False,3494.0,0.0,1.0,3.2,6.6
514.0,False,1459773.0,53936.0,False,False,263220.0,0.0,1.0,2.1,0.0
496.0,False,1459773.0,53936.0,False,False,456450.0,0.0,1.0,-13.0,16.0
486.0,False,1459773.0,53936.0,False,False,168066.0,0.0,1.0,3.7,17.2
475.0,False,1459773.0,53936.0,False,True,329830.0,2.0,1.0,-0.4,1.5
458.0,False,1459773.0,53936.0,False,False,263220.0,0.0,1.0,1.3,-0.2
451.0,False,1459773.0,53936.0,False,True,398428.0,3.0,1.0,-16.9,18.7
429.0,False,1459773.0,53936.0,False,True,3494.0,2.0,1.0,-17.9,2.8
404.0,False,1459773.0,53936.0,False,True,456450.0,2.0,1.0,4.2,4.7
390.0,False,1459773.0,53936.0,False,True,168066.0,2.0,1.0,2.4,0.7
375.0,False,1459773.0,53936.0,False,True,329830.0,2.0,1.0,0.1,6.0
356.0,False,1459773.0,53936.0,False,False,3494.0,0.0,1.0,5.8,2.3
332.0,False,1459773.0,53936.0,False,True,553574.0,2.0,1.0,11.6,3.6
315.0,False,1459773.0,53936.0,False,False,168066.0,0.0,1.0,0.0,3.0
306.0,False,1459773.0,53936.0,False,False,553574.0,0.0,1.0,-1.1,1.1
291.0,False,1459773.0,53936.0,False,True,3494.0,2.0,1.0,6.4,4.1
253.0,False,1459773.0,53936.0,False,False,599809.0,0.0,1.0,1.2,0.3
215.0,False,1459773.0,53936.0,False,False,552007.0,0.0,1.0,-22.8,-1.6
203.0,False,1459773.0,53936.0,False,False,229726.0,0.0,1.0,7.7,24.4
183.0,False,1459773.0,53936.0,False,False,329830.0,0.0,1.0,-6.8,16.8
164.0,False,1459773.0,53936.0,False,True,3494.0,2.0,1.0,0.0,0.1
128.0,False,1459773.0,53936.0,False,False,552007.0,0.0,1.0,2.8,2.3
124.0,False,1459773.0,53936.0,False,True,263899.0,2.0,1.0,-19.6,3.3
107.0,False,1459773.0,53936.0,False,False,550991.0,0.0,1.0,-12.2,-0.2
72.0,False,1459773.0,53936.0,False,False,554804.0,0.0,1.0,-13.8,20.8
59.9,False,1459773.0,53936.0,False,True,456450.0,2.0,1.0,-5.7,18.1
46.9,False,1459773.0,53936.0,False,False,3494.0,0.0,1.0,9.7,5.3
36.8,False,1459773.0,53936.0,False,False,263899.0,0.0,1.0,12.7,22.8
33.9,False,1459773.0,53936.0,False,True,456450.0,2.0,1.0,-15.7,5.8
19.9,False,1459773.0,53936.0,False,False,599809.0,0.0,1.0,-9.5,23.8
0.1,False,1459773.0,53936.0,False,False,329524.0,0.0,1.0,23.1,3.1
710.0,False,1459773.0,53936.0,False,False,554804.0,0.0,2.0,0.0,0.1
696.0,False,1459773.0,53936.0,False,False,456450.0,0.0,2.0,-18.8,7.8
686.0,False,1459773.0,53936.0,False,False,550991.0,0.0,2.0,15.5,2.0
677.0,False,1459773.0,53936.0,False,False,599809.0,0.0,2.0,-23.2,0.4
661.0,False,1459773.0,53936.0,False,True,552007.0,2.0,2.0,-19.8,2.5
637.0,False,1459773.0,53936.0,False,False,550991.0,0.0,2.0,2.4,0.1
634.0,False,1459773.0,53936.0,False,True,57820.0,3.0,2.0,23.9,1.1
613.0,False,1459773.0,53936.0,False,True,263899.0,3.0,2.0,23.7,1.1
594.0,False,1459773.0,53936.0,False,False,599809.0,0.0,2.0,-0.8,10.4
589.0,False,1459773.0,53936.0,False,True,552007.0,2.0,2.0,-2.9,0.3
564.0,False,1459773.0,53936.0,False,False,554804.0,0.0,2.0,22.8,1.7
544.0,False,1459773.0,53936.0,False,True,550991.0,2.0,2.0,-1.8,1.4
529.0,False,1459773.0,53936.0,False,False,552007.0,0.0,2.0,17.6,-0.2
503.0,False,1459773.0,53936.0,False,False,263899.0,0.0,2.0,-7.3,19.5
469.0,False,1459773.0,53936.0,False,False,263899.0,0.0,2.0,-22.8,-0.6
463.0,False,1459773.0,53936.0,False,True,599809.0,2.0,2.0,-0.8,-0.8
443.0,False,1459773.0,53936.0,False,True,57819.0,2.0,2.0,-1.5,16.5
420.0,False,1459773.0,53936.0,False,True,168066.0,2.0,2.0,-2.6,0.1
411.0,False,1459773.0,53936.0,False,True,456450.0,2.0,2.0,0.0,7.2
394.0,False,1459773.0,53936.0,False,False,398424.0,0.0,2.0,-7.6,23.8
368.0,False,1459773.0,53936.0,False,True,398424.0,2.0,2.0,2.6,-0.8
344.0,False,1459773.0,53936.0,False,True,599809.0,2.0,2.0,3.1,-0.2
322.0,False,1459773.0,53936.0,False,False,552007.0,0.0,2.0,-7.8,17.9
308.0,False,1459773.0,53936.0,False,True,398424.0,2.0,2.0,-1.9,0.0
294.0,False,1459773.0,53936.0,False,False,329830.0,0.0,2.0,-7.0,20.5
289.0,False,1459773.0,53936.0,False,False,329830.0,0.0,2.0,2.4,1.4
264.0,False,1459773.0,53936.0,False,False,168066.0,0.0,2.0,20.1,-0.8
257.0,False,1459773.0,53936.0,False,True,329830.0,2.0,2.0,-7.3,8.0
233.0,False,1459773.0,53936.0,False,False,599809.0,0.0,2.0,-0.8,0.3
216.0,False,1459773.0,53936.0,False,False,599809.0,0.0,2.0,-21.3,11.8
209.0,False,1459773.0,53936.0,False,False,329830.0,0.0,2.0,-2.1,1.2
181.0,False,1459773.0,53936.0,False,False,548635.0,0.0,2.0,-16.9,17.8
159.0,False,1459773.0,53936.0,False,True,229726.0,2.0,2.0,2.4,0.0
143.0,False,1459773.0,53936.0,False,True,456450.0,2.0,2.0,-2.1,22.4
125.0,False,1459773.0,53936.0,False,True,398424.0,2.0,2.0,-6.4,1.4
109.0,False,1459773.0,53936.0,False,False,168066.0,0.0,2.0,0.0,0.1
104.0,False,1459773.0,53936.0,False,True,329830.0,3.0,2.0,-11.9,21.6
87.0,False,1459773.0,53936.0,False,False,3494.0,0.0,2.0,4.5,19.2
75.0,False,1459773.0,53936.0,False,False,329830.0,0.0,2.0,-13.6,23.5
46.9,False,1459773.0,53936.0,False,False,329830.0,0.0,2.0,2.3,1.2
39.9,False,1459773.0,53936.0,False,True,3494.0,2.0,2.0,14.6,3.1
30.9,False,1459773.0,53936.0,False,False,329830.0,0.0,2.0,7.0,15.4
22.9,False,1459773.0,53936.0,False,False,168066.0,0.0,2.0,-22.3,-2.1
15.9,False,1459773.0,53936.0,False,False,3494.0,0.0,2.0,0.6,0.6
14.8,False,1459773.0,53936.0,False,False,3494.0,0.0,2.0,2.0,0.3
2.0,False,1459773.0,53936.0,False,False,229726.0,0.0,2.0,-0.1,0.6
1.0,False,1459773.0,53936.0,False,False,3494.0,0.0,2.0,2.8,0.7
0.2,False,1459773.0,53936.0,False,True,3494.0,2.0,2.0,2.1,0.0
695.0,False,1459773.0,53936.0,False,False,553574.0,0.0,3.0,-2.4,0.3
683.0,False,1459773.0,53936.0,False,True,168066.0,3.0,3.0,-23.1,2.0
645.0,False,1459773.0,53936.0,False,False,3494.0,0.0,3.0,-13.1,14.6
638.0,False,1459773.0,53936.0,False,False,329830.0,0.0,3.0,6.5,20.0
628.0,False,1459773.0,53936.0,False,False,168066.0,0.0,3.0,2.6,1.7
602.0,False,1459773.0,53936.0,False,False,398428.0,0.0,3.0,10.5,23.0
593.0,False,1459773.0,53936.0,False,False,229726.0,0.0,3.0,-1.6,0.0
584.0,False,1459773.0,53936.0,False,True,456450.0,2.0,3.0,8.1,10.4
564.0,False,1459773.0,53936.0,False,True,263220.0,2.0,3.0,0.0,1.4
535.0,False,1459773.0,53936.0,False,False,550991.0,0.0,3.0,-23.9,-1.6
528.0,False,1459773.0,53936.0,False,False,168066.0,0.0,3.0,18.5,17.5
516.0,False,1459773.0,53936.0,False,True,329830.0,2.0,3.0,-1.1,-0.2
493.0,False,1459773.0,53936.0,False,True,3494.0,2.0,3.0,-2.4,7.8
