clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
386.0,False,False,1459743.0,12975.0,,338365.0,3.0,3.0,457611.0,11.6,24.7
361.0,False,False,1459743.0,12975.0,,168032.0,2.0,3.0,464841.0,0.2,1.5
300.0,False,False,1459743.0,12975.0,,468895.0,2.0,3.0,338365.0,6.4,12.7
285.0,False,False,1459743.0,12975.0,,603096.0,3.0,3.0,168032.0,20.6,16.4
229.0,True,False,1459743.0,12975.0,,603096.0,2.0,3.0,601139.0,0.0,0.1
213.0,False,False,1459743.0,12975.0,,330421.0,2.0,3.0,173004.0,3.7,19.0
127.0,True,False,1459743.0,12975.0,,173004.0,2.0,3.0,330421.0,1.0,1.4
94.0,False,False,1459743.0,12975.0,,173004.0,2.0,3.0,330421.0,0.6,0.7
12.2,False,False,1459743.0,12975.0,,601139.0,2.0,3.0,295799.0,-18.7,1.7
661.0,False,False,1459743.0,12975.0,,464841.0,2.0,4.0,329715.0,0.9,20.9
618.0,False,False,1459743.0,12975.0,,253980.0,2.0,4.0,552336.0,0.0,0.1
582.0,False,False,1459743.0,12975.0,,173004.0,2.0,4.0,330421.0,0.0,0.1
432.0,False,False,1459743.0,12975.0,,457611.0,2.0,4.0,173004.0,-1.3,2.0
415.0,False,False,1459743.0,12975.0,,457576.0,2.0,4.0,603096.0,-13.9,4.1
386.0,True,False,1459743.0,12975.0,,464841.0,2.0,4.0,603096.0,0.0,0.1
360.0,False,False,1459743.0,12975.0,,338365.0,2.0,4.0,457611.0,13.8,12.4
323.0,False,False,1459743.0,12975.0,,457611.0,3.0,4.0,338365.0,-23.1,5.0
313.0,False,False,1459743.0,12975.0,,457576.0,2.0,4.0,603096.0,-2.1,8.6
260.0,True,False,1459743.0,12975.0,,338365.0,2.0,4.0,552336.0,-0.8,1.2
203.0,False,False,1459743.0,12975.0,,552336.0,3.0,4.0,468895.0,-2.3,25.8
163.0,False,False,1459743.0,12975.0,,338365.0,2.0,4.0,229912.0,0.0,0.1
138.0,True,False,1459743.0,12975.0,,338365.0,3.0,4.0,457611.0,13.5,22.0
116.0,False,False,1459743.0,12975.0,,457576.0,3.0,4.0,464841.0,23.6,0.0
69.0,False,False,1459743.0,12975.0,,253980.0,2.0,4.0,552336.0,-3.2,12.4
30.6,True,False,1459743.0,12975.0,,253980.0,2.0,4.0,395365.0,0.0,0.1
687.0,False,False,1459744.0,13029.0,,509456.0,2.0,1.0,168013.0,-7.3,0.7
676.0,False,False,1459744.0,13029.0,,280587.0,3.0,1.0,398043.0,21.5,11.9
616.0,True,False,1459744.0,13029.0,,3235.0,2.0,1.0,292408.0,0.9,1.4
604.0,False,False,1459744.0,13029.0,,58293.0,3.0,1.0,262890.0,-19.0,15.3
549.0,False,False,1459744.0,13029.0,,509456.0,2.0,1.0,606912.0,-17.5,3.3
424.0,True,False,1459744.0,13029.0,,509456.0,2.0,1.0,168013.0,0.0,0.1
377.0,False,False,1459744.0,13029.0,,398043.0,2.0,1.0,280587.0,-7.9,1.7
363.0,False,False,1459744.0,13029.0,,3235.0,2.0,1.0,292408.0,5.3,14.9
291.0,False,False,1459744.0,13029.0,,398043.0,3.0,1.0,237675.0,-5.2,23.9
135.0,False,False,1459744.0,13029.0,,410764.0,3.0,1.0,746146.0,18.1,16.5
98.0,False,False,1459744.0,13029.0,,746146.0,3.0,1.0,58293.0,22.2,13.8
80.0,False,False,1459744.0,13029.0,,609256.0,3.0,1.0,509456.0,5.9,24.4
37.3,False,False,1459744.0,13029.0,,739958.0,3.0,1.0,410764.0,23.7,2.2
647.0,False,False,1459744.0,13029.0,,739958.0,2.0,2.0,280587.0,-6.7,19.0
534.0,False,False,1459744.0,13029.0,,398034.0,2.0,2.0,280587.0,1.8,0.6
425.0,False,False,1459744.0,13029.0,,398043.0,3.0,2.0,398034.0,23.1,0.9
343.0,False,False,1459744.0,13029.0,,606912.0,3.0,2.0,509456.0,-22.6,1.7
322.0,False,False,1459744.0,13029.0,,58293.0,2.0,2.0,237675.0,0.9,2.5
302.0,False,False,1459744.0,13029.0,,606912.0,3.0,2.0,509456.0,12.9,20.1
289.0,False,False,1459744.0,13029.0,,58293.0,2.0,2.0,262890.0,1.8,0.3
260.0,False,False,1459744.0,13029.0,,58293.0,2.0,2.0,398043.0,1.3,0.3
239.0,False,False,1459744.0,13029.0,,509456.0,2.0,2.0,168013.0,0.6,2.3
217.0,False,False,1459744.0,13029.0,,237675.0,2.0,2.0,280587.0,15.5,-0.6
147.0,False,False,1459744.0,13029.0,,168013.0,2.0,2.0,509456.0,0.1,0.1
101.0,False,False,1459744.0,13029.0,,398043.0,2.0,2.0,280587.0,0.0,0.1
75.0,False,False,1459744.0,13029.0,,280587.0,2.0,2.0,398043.0,1.5,0.1
59.4,False,False,1459744.0,13029.0,,509456.0,2.0,2.0,168013.0,-0.8,0.3
27.5,False,False,1459744.0,13029.0,,509456.0,3.0,2.0,292385.0,23.6,2.6
695.0,False,False,1459744.0,13029.0,,509456.0,2.0,3.0,292408.0,1.5,11.6
647.0,False,False,1459744.0,13029.0,,398043.0,2.0,3.0,280587.0,-14.9,10.8
613.0,False,False,1459744.0,13029.0,,398043.0,2.0,3.0,237675.0,0.7,11.8
576.0,False,False,1459744.0,13029.0,,398043.0,2.0,3.0,280587.0,-5.2,8.9
555.0,False,False,1459744.0,13029.0,,292408.0,2.0,3.0,509456.0,15.5,13.2
469.0,False,False,1459744.0,13029.0,,58293.0,3.0,3.0,262890.0,-23.4,1.1
427.0,False,False,1459744.0,13029.0,,292408.0,2.0,3.0,606912.0,3.6,16.7
393.0,False,False,1459744.0,13029.0,,509456.0,2.0,3.0,168013.0,-0.5,2.0
287.0,False,False,1459744.0,13029.0,,398043.0,2.0,3.0,746146.0,0.0,0.1
205.0,True,False,1459744.0,13029.0,,509456.0,2.0,3.0,606912.0,-0.4,0.9
554.0,False,False,1459744.0,13029.0,,739958.0,2.0,4.0,280587.0,0.0,0.1
531.0,False,False,1459744.0,13029.0,,550427.0,2.0,4.0,609256.0,1.7,-0.2
520.0,False,False,1459744.0,13029.0,,739958.0,3.0,4.0,262890.0,23.0,0.6
405.0,True,False,1459744.0,13029.0,,58293.0,2.0,4.0,398034.0,0.0,0.1
33.1,False,False,1459744.0,13029.0,,292385.0,2.0,4.0,263903.0,0.2,1.7
694.0,False,False,1459745.0,13072.0,,400599.0,2.0,1.0,61934.0,-11.9,18.4
677.0,False,False,1459745.0,13072.0,,599805.0,3.0,1.0,332691.0,23.6,6.7
658.0,False,False,1459745.0,13072.0,,3234.0,3.0,1.0,61934.0,0.4,24.4
635.0,True,False,1459745.0,13072.0,,292397.0,2.0,1.0,400599.0,-0.7,0.7
607.0,False,False,1459745.0,13072.0,,61934.0,2.0,1.0,3493.0,0.2,0.0
594.0,False,False,1459745.0,13072.0,,395388.0,3.0,1.0,332691.0,15.7,18.7
557.0,False,False,1459745.0,13072.0,,229738.0,3.0,1.0,332691.0,-22.8,0.0
423.0,False,False,1459745.0,13072.0,,61934.0,2.0,1.0,400599.0,0.0,0.1
412.0,False,False,1459745.0,13072.0,,395388.0,3.0,1.0,599805.0,-22.8,-1.3
400.0,False,False,1459745.0,13072.0,,3493.0,2.0,1.0,3234.0,-5.9,17.5
360.0,False,False,1459745.0,13072.0,,3234.0,3.0,1.0,61934.0,1.0,26.1
295.0,False,False,1459745.0,13072.0,,292397.0,2.0,1.0,3493.0,0.0,0.4
688.0,True,False,1459745.0,13072.0,,3315.0,3.0,2.0,659780.0,23.1,2.5
643.0,False,False,1459745.0,13072.0,,659780.0,2.0,2.0,599805.0,0.0,-1.4
617.0,False,False,1459745.0,13072.0,,3315.0,3.0,2.0,659780.0,-23.1,3.4
562.0,True,False,1459745.0,13072.0,,332691.0,2.0,2.0,174054.0,0.0,-0.2
484.0,True,False,1459745.0,13072.0,,599805.0,3.0,2.0,332691.0,18.9,16.2
440.0,False,False,1459745.0,13072.0,,3315.0,3.0,2.0,332691.0,20.1,15.1
411.0,False,False,1459745.0,13072.0,,174054.0,3.0,2.0,3315.0,23.3,1.7
343.0,False,False,1459745.0,13072.0,,659780.0,3.0,2.0,229738.0,9.1,23.0
196.0,False,False,1459745.0,13072.0,,292397.0,3.0,2.0,61934.0,-3.7,26.1
37.4,False,False,1459745.0,13072.0,,3315.0,2.0,2.0,229738.0,0.0,0.1
26.2,False,False,1459745.0,13072.0,,61934.0,2.0,2.0,3493.0,0.0,0.1
702.0,False,False,1459745.0,13072.0,,395388.0,3.0,3.0,332691.0,-22.8,0.9
447.0,False,False,1459745.0,13072.0,,61934.0,2.0,3.0,3493.0,0.0,0.1
235.0,False,False,1459745.0,13072.0,,292397.0,2.0,3.0,400599.0,0.1,0.3
138.0,False,False,1459745.0,13072.0,,61934.0,3.0,3.0,65820.0,23.4,3.6
61.0,False,False,1459745.0,13072.0,,3315.0,2.0,3.0,599805.0,0.0,-0.3
3.2,False,False,1459745.0,13072.0,,61934.0,3.0,3.0,292397.0,2.9,23.9
671.0,False,False,1459745.0,13072.0,,173520.0,2.0,4.0,329675.0,0.7,-1.0
622.0,True,False,1459745.0,13072.0,,173520.0,3.0,4.0,65820.0,12.5,21.6
595.0,True,False,1459745.0,13072.0,,229738.0,2.0,4.0,332691.0,-0.2,-0.8
405.0,False,False,1459745.0,13072.0,,65820.0,2.0,4.0,329675.0,0.0,0.1
74.0,False,False,1459745.0,13072.0,,395388.0,2.0,4.0,3315.0,0.7,-0.8
683.0,False,False,1459746.0,13106.0,,399725.0,2.0,1.0,398142.0,1.0,1.2
624.0,True,False,1459746.0,13106.0,,399725.0,2.0,1.0,172643.0,-15.2,8.6
594.0,False,False,1459746.0,13106.0,,399725.0,3.0,1.0,172643.0,-1.0,27.6
576.0,False,False,1459746.0,13106.0,,398443.0,2.0,1.0,551771.0,-1.5,0.3
557.0,False,False,1459746.0,13106.0,,399725.0,3.0,1.0,172643.0,23.4,2.8
530.0,False,False,1459746.0,13106.0,,399725.0,3.0,1.0,168051.0,-1.0,25.7
515.0,False,False,1459746.0,13106.0,,398443.0,2.0,1.0,172890.0,0.0,0.1
489.0,False,False,1459746.0,13106.0,,229598.0,2.0,1.0,398142.0,0.0,0.1
463.0,False,False,1459746.0,13106.0,,229598.0,2.0,1.0,172643.0,2.8,19.2
424.0,False,False,1459746.0,13106.0,,263894.0,2.0,1.0,172890.0,1.5,1.2
361.0,False,False,1459746.0,13106.0,,398443.0,2.0,1.0,296475.0,1.0,2.0
347.0,False,False,1459746.0,13106.0,,229598.0,2.0,1.0,398142.0,1.3,3.7
250.0,False,False,1459746.0,13106.0,,398443.0,2.0,1.0,329185.0,1.5,17.2
239.0,False,False,1459746.0,13106.0,,229598.0,3.0,1.0,172643.0,16.5,20.0
160.0,False,False,1459746.0,13106.0,,296475.0,2.0,1.0,263894.0,-10.0,17.0
132.0,False,False,1459746.0,13106.0,,263894.0,2.0,1.0,552599.0,7.2,1.4
66.0,False,False,1459746.0,13106.0,,253997.0,2.0,1.0,623253.0,0.9,1.1
0.7,False,False,1459746.0,13106.0,,263904.0,3.0,1.0,263231.0,14.4,20.9
547.0,False,False,1459746.0,13106.0,,623253.0,2.0,2.0,398443.0,-0.2,7.5
498.0,True,False,1459746.0,13106.0,,552335.0,2.0,2.0,329824.0,-2.1,0.9
417.0,False,False,1459746.0,13106.0,,3388.0,3.0,2.0,263231.0,19.0,15.7
396.0,False,False,1459746.0,13106.0,,172890.0,2.0,2.0,398443.0,0.0,0.1
384.0,False,False,1459746.0,13106.0,,399725.0,2.0,2.0,398142.0,0.0,0.1
370.0,False,False,1459746.0,13106.0,,398443.0,3.0,2.0,551771.0,-14.4,20.0
338.0,False,False,1459746.0,13106.0,,296475.0,2.0,2.0,398443.0,-1.1,3.8
320.0,False,False,1459746.0,13106.0,,263231.0,3.0,2.0,172643.0,20.6,15.4
107.0,False,False,1459746.0,13106.0,,263894.0,2.0,2.0,172890.0,-15.2,6.1
38.2,False,False,1459746.0,13106.0,,399725.0,3.0,2.0,168051.0,-5.1,24.7
12.6,False,False,1459746.0,13106.0,,329185.0,2.0,2.0,172890.0,-16.5,0.0
691.0,False,False,1459746.0,13106.0,,229598.0,2.0,3.0,172643.0,-15.5,13.1
556.0,False,False,1459746.0,13106.0,,229598.0,2.0,3.0,399725.0,4.2,18.6
486.0,False,False,1459746.0,13106.0,,399725.0,2.0,3.0,398142.0,0.0,0.1
449.0,False,False,1459746.0,13106.0,,229598.0,2.0,3.0,399725.0,-0.5,1.4
407.0,False,False,1459746.0,13106.0,,399725.0,2.0,3.0,398142.0,-0.2,0.9
369.0,False,False,1459746.0,13106.0,,329185.0,2.0,3.0,172890.0,-1.6,0.0
321.0,True,False,1459746.0,13106.0,,296475.0,3.0,3.0,172890.0,14.1,22.4
280.0,False,False,1459746.0,13106.0,,229598.0,2.0,3.0,399725.0,-10.8,16.7
187.0,False,False,1459746.0,13106.0,,399725.0,3.0,3.0,168051.0,24.4,-0.2
112.0,False,False,1459746.0,13106.0,,296475.0,2.0,3.0,329185.0,-11.7,16.7
3.2,False,False,1459746.0,13106.0,,623253.0,2.0,3.0,329185.0,-8.6,1.5
674.0,False,False,1459746.0,13106.0,,172643.0,3.0,4.0,329824.0,-15.7,18.9
558.0,False,False,1459746.0,13106.0,,552599.0,2.0,4.0,469234.0,9.2,16.0
535.0,False,False,1459746.0,13106.0,,399725.0,3.0,4.0,3388.0,-5.6,25.5
466.0,False,False,1459746.0,13106.0,,3388.0,3.0,4.0,329824.0,9.5,23.8
423.0,True,False,1459746.0,13106.0,,552599.0,2.0,4.0,623253.0,1.8,0.6
365.0,False,False,1459746.0,13106.0,,3388.0,2.0,4.0,329824.0,1.5,0.3
302.0,False,False,1459746.0,13106.0,,623253.0,3.0,4.0,253997.0,8.0,24.9
279.0,False,False,1459746.0,13106.0,,329824.0,3.0,4.0,3388.0,-22.4,13.8
256.0,False,False,1459746.0,13106.0,,623253.0,3.0,4.0,552599.0,18.7,22.4
158.0,False,False,1459746.0,13106.0,,253997.0,2.0,4.0,469234.0,7.2,9.3
138.0,False,False,1459746.0,13106.0,,329824.0,2.0,4.0,513339.0,17.4,5.6
99.0,True,False,1459746.0,13106.0,,623253.0,2.0,4.0,253997.0,1.2,1.4
677.0,False,False,1459747.0,13158.0,,263220.0,2.0,1.0,168066.0,2.0,0.1
622.0,False,False,1459747.0,13158.0,,263220.0,2.0,1.0,330057.0,1.3,1.9
604.0,False,False,1459747.0,13158.0,,794503.0,2.0,1.0,456452.0,10.3,2.2
591.0,False,False,1459747.0,13158.0,,263220.0,2.0,1.0,330057.0,0.0,0.1
563.0,False,False,1459747.0,13158.0,,168066.0,2.0,1.0,263220.0,0.0,0.1
513.0,False,False,1459747.0,13158.0,,503689.0,2.0,1.0,66903.0,14.4,6.3
457.0,False,False,1459747.0,13158.0,,168066.0,3.0,1.0,229726.0,16.3,19.5
423.0,False,False,1459747.0,13158.0,,263220.0,2.0,1.0,458730.0,-14.4,2.8
388.0,False,False,1459747.0,13158.0,,263220.0,2.0,1.0,458730.0,2.6,-0.2
365.0,False,False,1459747.0,13158.0,,503689.0,2.0,1.0,456452.0,-14.4,-0.6
212.0,False,False,1459747.0,13158.0,,229726.0,2.0,1.0,263220.0,-2.9,1.1
177.0,True,False,1459747.0,13158.0,,503689.0,2.0,1.0,794503.0,11.0,4.1
127.0,False,False,1459747.0,13158.0,,599809.0,2.0,1.0,3254.0,2.3,0.3
1.9,False,False,1459747.0,13158.0,,503689.0,2.0,1.0,553607.0,1.7,0.3
642.0,True,False,1459747.0,13158.0,,57820.0,2.0,2.0,458730.0,0.2,0.7
561.0,False,False,1459747.0,13158.0,,57820.0,3.0,2.0,550991.0,-16.0,19.4
513.0,False,False,1459747.0,13158.0,,173407.0,2.0,2.0,456452.0,1.5,1.4
454.0,False,False,1459747.0,13158.0,,173407.0,3.0,2.0,743777.0,-10.8,23.3
356.0,False,False,1459747.0,13158.0,,743777.0,2.0,2.0,553607.0,0.3,1.4
280.0,False,False,1459747.0,13158.0,,229726.0,3.0,2.0,168066.0,-11.6,21.3
222.0,False,False,1459747.0,13158.0,,550991.0,2.0,2.0,263220.0,1.5,1.2
205.0,False,False,1459747.0,13158.0,,66903.0,2.0,2.0,503689.0,9.1,20.3
181.0,False,False,1459747.0,13158.0,,229726.0,3.0,2.0,168066.0,23.7,0.0
139.0,False,False,1459747.0,13158.0,,263220.0,3.0,2.0,168066.0,-12.5,20.6
58.3,False,False,1459747.0,13158.0,,263220.0,2.0,2.0,458730.0,3.7,0.6
51.9,False,False,1459747.0,13158.0,,503689.0,2.0,2.0,66903.0,20.9,3.7
686.0,False,False,1459747.0,13158.0,,503689.0,2.0,3.0,66903.0,1.0,17.3
616.0,False,False,1459747.0,13158.0,,503689.0,2.0,3.0,66903.0,-6.7,21.9
460.0,False,False,1459747.0,13158.0,,66903.0,2.0,3.0,456452.0,0.6,4.4
356.0,False,False,1459747.0,13158.0,,599809.0,2.0,3.0,458730.0,0.0,1.9
240.0,False,False,1459747.0,13158.0,,263220.0,2.0,3.0,458730.0,2.3,0.1
201.0,False,False,1459747.0,13158.0,,229726.0,3.0,3.0,168066.0,-11.1,23.0
180.0,False,False,1459747.0,13158.0,,57820.0,3.0,3.0,550991.0,23.6,-1.9
706.0,False,False,1459747.0,13158.0,,503689.0,2.0,4.0,173407.0,-21.5,-0.2
443.0,False,False,1459747.0,13158.0,,743777.0,2.0,4.0,794503.0,-19.6,2.5
383.0,False,False,1459747.0,13158.0,,599809.0,3.0,4.0,229726.0,5.3,24.4
309.0,False,False,1459747.0,13158.0,,503689.0,2.0,4.0,794503.0,18.7,10.8
199.0,False,False,1459747.0,13158.0,,550991.0,3.0,4.0,168066.0,-23.1,6.9
92.0,False,False,1459747.0,13158.0,,458730.0,2.0,4.0,57820.0,0.0,1.9
75.0,False,False,1459747.0,13158.0,,503689.0,2.0,4.0,66903.0,-11.1,18.3
52.9,False,False,1459747.0,13158.0,,168066.0,2.0,4.0,263220.0,-2.4,1.5
695.0,False,False,1459748.0,13199.0,,525052.0,3.0,1.0,609848.0,-22.9,2.0
650.0,False,False,1459748.0,13199.0,,551761.0,2.0,1.0,551975.0,-0.7,-1.7
606.0,False,False,1459748.0,13199.0,,699947.0,3.0,1.0,609848.0,0.6,25.8
521.0,False,False,1459748.0,13199.0,,510784.0,2.0,1.0,551975.0,13.0,13.1
502.0,False,False,1459748.0,13199.0,,525052.0,2.0,1.0,659783.0,-9.8,16.5
415.0,False,False,1459748.0,13199.0,,525052.0,2.0,1.0,699947.0,0.2,4.2
376.0,False,False,1459748.0,13199.0,,329670.0,2.0,1.0,400617.0,-15.2,1.5
359.0,False,False,1459748.0,13199.0,,699947.0,3.0,1.0,525052.0,19.5,15.9
325.0,False,False,1459748.0,13199.0,,699947.0,2.0,1.0,659783.0,0.0,0.1
224.0,False,False,1459748.0,13199.0,,513268.0,2.0,1.0,467471.0,16.2,-1.9
91.0,True,False,1459748.0,13199.0,,605885.0,2.0,1.0,329544.0,15.5,-1.7
69.0,False,False,1459748.0,13199.0,,513268.0,2.0,1.0,513057.0,-3.2,-0.6
50.8,True,False,1459748.0,13199.0,,509094.0,2.0,1.0,513057.0,1.8,-0.5
704.0,False,False,1459748.0,13199.0,,329544.0,2.0,2.0,551975.0,0.0,0.4
659.0,False,False,1459748.0,13199.0,,513057.0,2.0,2.0,509094.0,0.0,18.3
593.0,False,False,1459748.0,13199.0,,329544.0,2.0,2.0,400617.0,0.2,4.2
568.0,False,False,1459748.0,13199.0,,551975.0,3.0,2.0,605885.0,-15.3,20.3
427.0,False,False,1459748.0,13199.0,,605885.0,3.0,2.0,510784.0,-23.2,-0.6
298.0,False,False,1459748.0,13199.0,,551975.0,3.0,2.0,510784.0,-23.5,1.2
286.0,False,False,1459748.0,13199.0,,659783.0,3.0,2.0,525052.0,-6.0,23.6
270.0,False,False,1459748.0,13199.0,,551975.0,2.0,2.0,510784.0,1.5,0.3
257.0,False,False,1459748.0,13199.0,,609848.0,2.0,2.0,699947.0,0.0,0.1
225.0,False,False,1459748.0,13199.0,,329873.0,2.0,2.0,699947.0,0.0,0.1
174.0,True,False,1459748.0,13199.0,,551975.0,2.0,2.0,329544.0,-12.2,-2.4
146.0,False,False,1459748.0,13199.0,,467471.0,2.0,2.0,698979.0,1.2,-0.3
71.0,False,False,1459748.0,13199.0,,329670.0,2.0,2.0,329544.0,0.0,0.1
699.0,False,False,1459748.0,13199.0,,510784.0,2.0,3.0,329544.0,-1.5,4.8
582.0,False,False,1459748.0,13199.0,,551761.0,2.0,3.0,329670.0,5.9,18.3
516.0,False,False,1459748.0,13199.0,,551975.0,3.0,3.0,329670.0,23.6,-1.7
471.0,True,False,1459748.0,13199.0,,551975.0,2.0,3.0,329544.0,-0.2,0.0
313.0,True,False,1459748.0,13199.0,,510784.0,2.0,3.0,551975.0,1.5,-0.2
290.0,False,False,1459748.0,13199.0,,329873.0,2.0,3.0,699947.0,0.0,-1.0
194.0,False,False,1459748.0,13199.0,,509094.0,3.0,3.0,698979.0,-23.1,-2.1
168.0,False,False,1459748.0,13199.0,,329711.0,3.0,3.0,605885.0,-16.4,19.0
119.0,False,False,1459748.0,13199.0,,513268.0,2.0,3.0,698979.0,-12.2,8.5
627.0,False,False,1459748.0,13199.0,,329711.0,2.0,4.0,605885.0,10.5,13.5
611.0,False,False,1459748.0,13199.0,,467471.0,2.0,4.0,513057.0,0.1,5.3
516.0,True,False,1459748.0,13199.0,,698979.0,2.0,4.0,513057.0,0.0,0.1
493.0,True,False,1459748.0,13199.0,,513057.0,2.0,4.0,467471.0,1.7,0.1
393.0,False,False,1459748.0,13199.0,,513268.0,2.0,4.0,467471.0,17.3,-0.5
318.0,False,False,1459748.0,13199.0,,525052.0,3.0,4.0,509094.0,16.5,18.9
199.0,False,False,1459748.0,13199.0,,551975.0,2.0,4.0,329711.0,-2.4,0.3
178.0,False,False,1459748.0,13199.0,,699947.0,3.0,4.0,329873.0,-23.2,-2.2
110.0,False,False,1459748.0,13199.0,,509094.0,3.0,4.0,525052.0,-22.1,-1.7
94.0,False,False,1459748.0,13199.0,,551975.0,3.0,4.0,510784.0,1.3,25.8
49.9,False,False,1459748.0,13199.0,,510784.0,2.0,4.0,551975.0,5.9,0.0
210.0,False,False,1459748.0,13199.0,,605885.0,2.0,5.0,329670.0,0.0,1.5
177.0,True,False,1459748.0,13199.0,,551975.0,2.0,5.0,605885.0,-0.2,0.9
158.0,False,False,1459748.0,13199.0,,609848.0,2.0,5.0,525052.0,2.3,2.2
139.0,False,False,1459748.0,13199.0,,551975.0,2.0,5.0,329670.0,14.4,14.6
101.0,False,False,1459748.0,13199.0,,551975.0,3.0,5.0,329670.0,18.2,19.5
86.0,False,False,1459748.0,13199.0,,329873.0,2.0,5.0,699947.0,0.0,0.1
12.9,False,False,1459748.0,13199.0,,513268.0,2.0,5.0,699947.0,-2.1,3.9
0.9,False,False,1459748.0,13199.0,,329670.0,2.0,5.0,551975.0,-2.7,0.0
562.0,False,False,1459749.0,13253.0,,477667.0,2.0,1.0,553574.0,0.0,0.1
543.0,False,False,1459749.0,13253.0,,457594.0,2.0,1.0,599780.0,-1.8,1.5
519.0,False,False,1459749.0,13253.0,,512995.0,3.0,1.0,553574.0,-22.9,-0.5
484.0,False,False,1459749.0,13253.0,,605708.0,2.0,1.0,502808.0,0.0,0.1
430.0,False,False,1459749.0,13253.0,,512995.0,2.0,1.0,502808.0,0.0,3.0
391.0,False,False,1459749.0,13253.0,,502808.0,2.0,1.0,605708.0,-9.8,16.2
289.0,False,False,1459749.0,13253.0,,605708.0,2.0,1.0,502808.0,2.0,0.9
247.0,False,False,1459749.0,13253.0,,512995.0,3.0,1.0,553306.0,8.8,22.7
150.0,False,False,1459749.0,13253.0,,553306.0,2.0,1.0,502808.0,-5.2,11.5
97.0,True,False,1459749.0,13253.0,,550049.0,3.0,1.0,266394.0,8.9,23.1
63.0,False,False,1459749.0,13253.0,,830636.0,2.0,1.0,502808.0,0.0,0.1
0.3,True,False,1459749.0,13253.0,,830636.0,3.0,1.0,512995.0,-22.4,11.0
657.0,False,False,1459749.0,13253.0,,477667.0,3.0,2.0,830636.0,-22.9,1.2
452.0,False,False,1459749.0,13253.0,,477667.0,3.0,2.0,330453.0,-19.8,14.6
380.0,False,False,1459749.0,13253.0,,398037.0,2.0,2.0,399599.0,8.1,0.0
327.0,False,False,1459749.0,13253.0,,330453.0,2.0,2.0,477667.0,17.3,7.4
307.0,False,False,1459749.0,13253.0,,399599.0,2.0,2.0,457594.0,-9.7,1.4
275.0,False,False,1459749.0,13253.0,,457594.0,2.0,2.0,399599.0,-5.7,7.1
194.0,True,False,1459749.0,13253.0,,605708.0,2.0,2.0,553574.0,0.0,0.1
153.0,False,False,1459749.0,13253.0,,502808.0,2.0,2.0,605708.0,-20.5,0.1
133.0,False,False,1459749.0,13253.0,,550049.0,2.0,2.0,599780.0,-1.6,1.5
101.0,False,False,1459749.0,13253.0,,292407.0,2.0,2.0,599780.0,2.6,0.9
87.0,False,False,1459749.0,13253.0,,605708.0,2.0,2.0,553574.0,6.7,18.6
447.0,False,False,1459749.0,13253.0,,605708.0,2.0,3.0,502808.0,14.9,0.6
375.0,False,False,1459749.0,13253.0,,477667.0,2.0,3.0,502808.0,14.6,12.9
277.0,False,False,1459749.0,13253.0,,292407.0,2.0,3.0,457594.0,11.1,1.4
239.0,False,False,1459749.0,13253.0,,266394.0,2.0,3.0,550049.0,0.0,0.1
80.0,False,False,1459749.0,13253.0,,553306.0,2.0,3.0,739960.0,0.0,0.1
24.9,True,False,1459749.0,13253.0,,553306.0,2.0,3.0,512995.0,0.0,0.1
538.0,False,False,1459749.0,13253.0,,477667.0,2.0,4.0,553574.0,2.1,0.3
485.0,True,False,1459749.0,13253.0,,553306.0,2.0,4.0,477667.0,0.0,0.1
469.0,False,False,1459749.0,13253.0,,292401.0,2.0,4.0,399599.0,2.0,0.4
382.0,True,False,1459749.0,13253.0,,398037.0,3.0,4.0,332666.0,-11.6,21.9
353.0,False,False,1459749.0,13253.0,,292401.0,3.0,4.0,399599.0,-23.2,0.4
264.0,True,False,1459749.0,13253.0,,266394.0,2.0,4.0,457594.0,0.0,0.1
188.0,False,False,1459749.0,13253.0,,266394.0,3.0,4.0,399599.0,12.7,21.1
159.0,False,False,1459749.0,13253.0,,266394.0,2.0,4.0,599780.0,-4.3,2.5
704.0,False,False,1459750.0,13290.0,,280587.0,2.0,1.0,237675.0,17.6,-1.1
689.0,False,False,1459750.0,13290.0,,552336.0,2.0,1.0,457611.0,15.4,13.2
646.0,True,False,1459750.0,13290.0,,280587.0,3.0,1.0,398043.0,-8.2,23.6
582.0,False,False,1459750.0,13290.0,,229912.0,2.0,1.0,457611.0,-1.9,0.6
556.0,True,False,1459750.0,13290.0,,457611.0,2.0,1.0,552336.0,0.0,0.1
534.0,False,False,1459750.0,13290.0,,398043.0,2.0,1.0,237675.0,5.1,3.6
451.0,False,False,1459750.0,13290.0,,468895.0,3.0,1.0,457611.0,23.3,1.9
373.0,True,False,1459750.0,13290.0,,58293.0,2.0,1.0,398043.0,0.0,0.1
347.0,True,False,1459750.0,13290.0,,457611.0,2.0,1.0,552336.0,0.0,0.1
235.0,True,False,1459750.0,13290.0,,552336.0,3.0,1.0,338365.0,21.1,17.2
208.0,False,False,1459750.0,13290.0,,410764.0,2.0,1.0,237675.0,-1.1,0.1
167.0,False,False,1459750.0,13290.0,,214163.0,3.0,1.0,173004.0,-23.1,1.5
81.0,False,False,1459750.0,13290.0,,739958.0,3.0,1.0,410764.0,-22.3,0.4
73.0,True,False,1459750.0,13290.0,,338365.0,2.0,1.0,214163.0,-2.3,1.1
